866,0.031614721,0.065293685,31.63083379,0.865558871,1636,19,95
867,0.031602057,0.065266674,31.64351013,0.865864217,1611,33,109
868,0.031588327,0.065237394,31.65726361,0.866109854,2080,26,99
869,0.031576153,0.065211431,31.6694694,0.866439419,1811,25,98
870,0.031564887,0.065187407,31.68077237,0.866817619,901,210,263
871,0.031545052,0.065145109,31.70069307,0.866723636,1148,121,182
872,0.031532876,0.065119147,31.71293325,0.867049033,1772,38,113
873,0.031516177,0.065083538,31.72973708,0.86712418,1566,30,105
874,0.031493715,0.065035644,31.75236697,0.866880477,1933,16,92
875,0.031472958,0.064991388,31.7733079,0.866728726,1620,15,95
876,0.031456148,0.064955546,31.79028837,0.866792553,1718,17,94
877,0.031441049,0.064923357,31.80555414,0.86694922,1191,130,182
878,0.031422244,0.064883265,31.82458918,0.866899802,981,194,239
879,0.031410296,0.064857794,31.8366949,0.867227267,1271,66,130
880,0.031393612,0.064822228,31.85361388,0.867291818,1033,156,212
881,0.031373537,0.064779434,31.87399598,0.867167277,1078,154,210
882,0.031358969,0.064748381,31.88880308,0.867345536,1188,126,179
883,0.031338791,0.064705369,31.909336,0.867211782,1057,185,235
884,0.031312655,0.064649664,31.93596918,0.866746435,1044,196,248
885,0.031297122,0.064616556,31.95182008,0.866866194,1303,69,142
886,0.031278314,0.06457647,31.97103314,0.866802949,1685,30,74
887,0.03125646,0.064529896,31.99338657,0.866569088,1794,27,102
888,0.031241106,0.064497175,32.00911019,0.866693946,1629,19,95
889,0.031220267,0.064452767,32.03047556,0.86651281,1681,23,96
890,0.031202959,0.064415883,32.04824297,0.866525919,2143,26,101
891,0.031183144,0.064373662,32.06860713,0.866398137,1984,22,99
892,0.031163837,0.064332523,32.0884744,0.86629681,1277,88,156
893,0.031143295,0.064288755,32.10963982,0.866125033,816,300,350
894,0.031120831,0.064240891,32.13281839,0.865844455,2131,21,94
895,0.031104998,0.06420716,32.14917417,0.865931209,1668,26,96
896,0.031088618,0.064172263,32.16611312,0.865985938,2062,15,90
897,0.031071196,0.064135147,32.18414933,0.86598102,2089,20,93
898,0.031049662,0.064089275,32.20646956,0.865745206,2040,30,101
899,0.031028776,0.064044783,32.2281486,0.865543654,1907,21,100
900,0.031024025,0.064034662,32.23308435,0.866241089,791,310,81
901,0.031022699,0.064031838,32.234462,0.867129455,578,435,86
902,0.030994728,0.063972258,32.26355178,0.866527173,1354,68,77
903,0.030985936,0.063953532,32.27270574,0.866995801,1481,51,78
904,0.030970016,0.063919624,32.28929543,0.867064276,1400,64,77
905,0.030959828,0.063897925,32.29992081,0.867452422,1413,51,75
906,0.030953461,0.063884364,32.30656518,0.868053764,1562,31,77
907,0.030941378,0.063858629,32.31918148,0.868333549,1410,83,75
908,0.030920574,0.063814324,32.34092586,0.868122377,1174,99,76
909,0.030903575,0.063778122,32.35871554,0.868123144,1346,63,76
910,0.0308965,0.063763055,32.36612582,0.868680267,1727,30,77
911,0.030890835,0.063750991,32.37206117,0.869315999,1427,104,62
912,0.030881873,0.063731906,32.38145596,0.869765334,1328,63,71
913,0.030880667,0.063729338,32.38272031,0.870651033,1706,35,76
914,0.030794761,0.063546418,32.47305638,0.866761999,1601,21,85
915,0.030782563,0.063520449,32.48592364,0.867023075,1395,83,81
916,0.030773174,0.063500459,32.49583547,0.867441228,1706,49,84
917,0.03076433,0.063481631,32.50517685,0.86788917,1441,54,81
918,0.030749821,0.063450742,32.52051412,0.86801629,1451,51,82
919,0.030732425,0.063413708,32.53892232,0.867978927,1538,40,84
920,0.030722955,0.063393547,32.54895244,0.868387965,1499,47,80
921,0.030707334,0.063360294,32.56551032,0.868448069,1584,35,83
922,0.03069391,0.063331717,32.57975325,0.86863103,1538,42,83
923,0.030666143,0.063272613,32.60925226,0.86800059,1527,51,85
924,0.030648531,0.063235126,32.62799091,0.867943202,1532,36,88
925,0.030647119,0.06323212,32.62949482,0.868802441,2418,42,60
926,0.030622453,0.063179622,32.65577675,0.868342285,1081,200,89
927,0.030612506,0.063158451,32.66638771,0.868715378,1239,124,84
928,0.030602142,0.063136392,32.67745134,0.869063726,1410,70,86
929,0.03059226,0.063115361,32.68800674,0.869438438,1440,70,88
930,0.030579824,0.063088894,32.70130048,0.869666818,1348,122,89
931,0.030573578,0.063075603,32.70798089,0.87024635,1852,28,80
932,0.030535801,0.062995211,32.74844535,0.869029535,1222,123,84
933,0.030520678,0.06296303,32.76467193,0.869100493,1566,48,92
934,0.030502638,0.062924644,32.7840496,0.869003809,1563,39,91
935,0.030481239,0.062879112,32.80706488,0.868714071,1415,73,86
936,0.030456832,0.062827182,32.83335524,0.868251051,1589,48,91
937,0.030432917,0.0627763,32.85915704,0.867814206,1443,80,86
938,0.030411239,0.06273018,32.88258035,0.867503146,1599,37,83
939,0.03040068,0.062707718,32.89400084,0.867825074,1547,44,86
940,0.030381914,0.062667795,32.91431898,0.867677041,1661,31,84
941,0.030355087,0.062610728,32.94340752,0.867066857,2001,32,81
942,0.030331938,0.062561486,32.96855002,0.866664902,2181,32,86
943,0.030322995,0.062542466,32.97827232,0.867073459,2256,31,83
944,0.030283719,0.062458926,33.02104371,0.865745818,2296,28,84
945,0.030269691,0.062429092,33.03634621,0.865860227,1770,29,82
946,0.030252178,0.062391846,33.05547071,0.865773811,1589,40,84
947,0.030228174,0.062340797,33.08172032,0.865314154,1912,25,84
948,0.030217278,0.062317626,33.09364888,0.865603548,1613,35,86
949,0.030204546,0.06229055,33.10759883,0.865786569,1698,29,83
950,0.030190306,0.062260268,33.12321539,0.865881833,1768,22,84
951,0.030177493,0.062233023,33.1372784,0.866057733,2210,28,84
952,0.030163869,0.062204054,33.1522455,0.866185778,1545,58,82
953,0.030145577,0.062165158,33.17236247,0.866044277,1867,23,86
954,0.030136793,0.062146482,33.18203088,0.86644789,1679,39,83
955,0.030141521,0.062156534,33.17682635,0.867628266,1756,19,79
956,0.030107786,0.062084808,33.214,0.866593704,1731,26,81
957,0.030094607,0.062056788,33.2285452,0.866740884,1678,45,82
958,0.030076272,0.062017809,33.24880114,0.86658971,1611,36,78
959,0.030072268,0.062009295,33.25322888,0.86726329,1860,33,76
960,0.030054485,0.061971491,33.27290425,0.867141183,1745,55,86
961,0.030032677,0.061925132,33.29706504,0.866785183,2324,22,80
962,0.030016604,0.061890964,33.31489503,0.866758628,1317,117,183
963,0.030003259,0.061862598,33.32971217,0.866888338,1163,158,221
964,0.029994557,0.061844101,33.33938172,0.867285231,1204,128,180
965,0.029978268,0.061809476,33.35749797,0.867242149,1360,92,154
966,0.02996367,0.06177845,33.37374853,0.86729561,1522,50,128
967,0.02994181,0.061731988,33.398114,0.866927119,1221,126,182
968,0.02993118,0.061709396,33.4099755,0.867207536,1214,123,182
969,0.029920722,0.061687168,33.42165388,0.867496842,991,287,329
970,0.029908127,0.061660401,33.43572784,0.867661188,1210,133,198
971,0.029893574,0.061629474,33.45200489,0.867710648,1072,201,262
972,0.029879477,0.061599515,33.46778807,0.867785211,1302,117,166
973,0.02986122,0.061560718,33.48824996,0.867616764,1337,95,151
974,0.029854623,0.061546699,33.49564996,0.86812475,937,277,317
975,0.029846676,0.061529812,33.50456856,0.868553462,1179,164,215
976,0.029828923,0.061492088,33.52450954,0.868410272,1072,205,250
977,0.029820725,0.061474668,33.5337257,0.868822278,885,299,336
978,0.029801408,0.061433624,33.55546156,0.868585192,1437,50,121
979,0.029785897,0.061400668,33.57293561,0.868568464,2314,34,81
980,0.029757488,0.06134031,33.60498665,0.867797953,1300,117,177
981,0.029743185,0.061309923,33.62114662,0.867848598,807,363,400
982,0.029725878,0.061273153,33.64072259,0.867722495,1464,61,141
983,0.029714346,0.061248655,33.65377827,0.867932318,1022,251,313
984,0.029700876,0.061220041,33.66904067,0.868027759,1289,112,175
985,0.029692733,0.061202743,33.67827395,0.868433524,1522,52,124
986,0.02966843,0.061151117,33.70586186,0.867892713,1517,43,120
987,0.029651808,0.06111581,33.72475639,0.867799729,1012,283,342
988,0.029636144,0.061082539,33.7425814,0.867761417,1512,72,143
989,0.02961654,0.0610409,33.76491658,0.867490903,2140,35,82
990,0.029600562,0.061006964,33.78314283,0.867431314,1269,129,182
991,0.029584297,0.06097242,33.80171605,0.867353542,2347,23,85
992,0.029573699,0.060949912,33.81382941,0.867606821,956,294,343
993,0.029554479,0.060909095,33.8358187,0.86735297,2390,19,82
994,0.029538345,0.060874833,33.85429972,0.867278769,1165,169,217
995,0.029518905,0.060833549,33.87659576,0.867008903,2302,25,85
996,0.029495974,0.060784856,33.90293245,0.866532408,2212,21,87
997,0.029472924,0.060735912,33.92944711,0.866047262,2360,35,84
998,0.029467694,0.060724807,33.9354688,0.866608282,1923,31,79
999,0.029456726,0.060701521,33.94810372,0.866831026,1875,21,77
1000,0.029448887,0.060684876,33.95714091,0.867236936,1479,92,81
1001,0.029429434,0.060643575,33.97958598,0.866957707,1198,190,83
1002,0.029428028,0.060640588,33.98121051,0.867740825,971,311,82
1003,0.02942759,0.060639659,33.98171597,0.868580993,2616,30,84
1004,0.029384116,0.060547363,34.03199189,0.866879983,1873,67,84
1005,0.029373483,0.060524789,34.04431167,0.867115494,1700,48,85
1006,0.029368475,0.060514158,34.05011687,0.867682357,1635,51,85
1007,0.029364349,0.0605054,34.05490069,0.868300866,1630,47,85
1008,0.029352232,0.060479677,34.06895981,0.86844593,1637,46,88
1009,0.029344816,0.060463936,34.07756902,0.868868303,1518,83,87
1010,0.029322861,0.060417331,34.10308408,0.868428489,1489,75,145
1011,0.029313674,0.060397831,34.11377195,0.868743708,1136,241,286
1012,0.029309575,0.06038913,34.11854303,0.869359808,1507,70,85
1013,0.029294144,0.060356376,34.13651557,0.869302777,1350,103,82
1014,0.029287738,0.060342779,34.14398235,0.869780383,1232,173,225
1015,0.029291275,0.060350288,34.13985854,0.870848499,2688,30,90
1016,0.029235166,0.060231201,34.20538114,0.868370058,1451,82,153
1017,0.029230452,0.060221197,34.21089739,0.868944463,1261,143,193
1018,0.02921122,0.060180382,34.23342128,0.86865469,1576,55,115
1019,0.029204281,0.060165656,34.24155549,0.869094925,1584,57,121
1020,0.029199264,0.06015501,34.24743838,0.869648968,1555,60,129
1021,0.02918769,0.06013045,34.26101849,0.869811617,1679,44,115
1022,0.029178135,0.060110172,34.27223867,0.870093549,1214,205,264
1023,0.02916163,0.06007515,34.29163578,0.869959889,1778,12,89
1024,0.029146575,0.060043203,34.30934896,0.86991136,1361,127,192
1025,0.029138539,0.060026153,34.31881007,0.870280841,1534,65,136
1026,0.02913157,0.060011365,34.32702052,0.870713226,1753,47,121
1027,0.029130143,0.060008336,34.32870263,0.871476464,2724,30,78
1028,0.029053237,0.059845169,34.41957298,0.867725097,1651,51,76
1029,0.029042062,0.059821463,34.43281654,0.867901177,1667,47,77
1030,0.02902877,0.059793265,34.44858313,0.867949579,1558,60,77
1031,0.029012333,0.059758397,34.46809972,0.867808668,1749,45,77
1032,0.029001095,0.059734558,34.48145634,0.867977559,1763,47,78
1033,0.028987676,0.059706094,34.49741825,0.868014806,1444,95,77
1034,0.02897419,0.059677487,34.51347561,0.868046811,1931,30,79
1035,0.028967374,0.059663028,34.52159716,0.868477535,1474,114,81
1036,0.028955921,0.059638736,34.53525124,0.868629383,1733,53,83
1037,0.028950029,0.05962624,34.54227962,0.869114039,1768,94,82
1038,0.028944014,0.059613482,34.54945781,0.869590689,1837,45,83
1039,0.028941583,0.059608326,34.55235994,0.870282232,2694,48,84
1040,0.028902612,0.059525672,34.59894896,0.868775424,1281,173,229
1041,0.028886618,0.059491752,34.61810586,0.868648605,1384,122,184
1042,0.028879861,0.059477421,34.62620558,0.869076312,1374,145,216
1043,0.028871363,0.059459401,34.63639699,0.869398509,794,433,469
1044,0.028869479,0.059455405,34.63865753,0.870118484,1592,82,149
1045,0.028869525,0.059455503,34.63860214,0.870954716,2593,31,85
1046,0.028771973,0.059248645,34.75604599,0.865906417,1939,29,83
1047,0.028767891,0.059239993,34.76097659,0.866488381,1759,35,112
1048,0.028754998,0.059212656,34.77656279,0.866538717,2252,35,79
1049,0.028734767,0.059169764,34.80104733,0.866145513,1598,65,141
1050,0.028726495,0.059152225,34.8110694,0.866472072,2321,32,87
1051,0.028719991,0.059138438,34.81895212,0.86690463,1287,185,235
1052,0.028713086,0.059123798,34.82732594,0.867312247,1424,126,179
1053,0.028706198,0.059109196,34.83568297,0.867720209,1625,58,121
1054,0.028687517,0.059069593,34.85836773,0.867414179,1642,61,122
1055,0.028677153,0.059047624,34.87096511,0.867609952,1583,86,154
1056,0.028664614,0.059021043,34.88621915,0.867673051,1555,65,137
1057,0.028654704,0.059000036,34.89828431,0.867894297,1780,76,79
1058,0.028631063,0.058949924,34.92710044,0.867282536,1941,22,87
1059,0.028622745,0.058932294,34.93725006,0.867597962,1320,169,224
1060,0.028616572,0.05891921,34.94478642,0.86804269,1280,202,259
1061,0.028609643,0.058904524,34.95324962,0.868440896,1390,106,171
1062,0.028596398,0.058876451,34.9694388,0.868454743,1253,188,247
1063,0.028582572,0.058847147,34.98635439,0.868432129,1531,87,148
1064,0.028569803,0.058820085,35.00199094,0.868472621,1644,52,129
1065,0.028555038,0.058788793,35.02008961,0.868390576,1479,145,210
1066,0.028539681,0.058756246,35.03893449,0.868271253,1633,63,136
1067,0.028523344,0.058721624,35.05900333,0.868091069,1610,60,140
1068,0.028516301,0.058706701,35.06766138,0.868475646,1570,83,161
1069,0.028504778,0.058682281,35.08183816,0.868586397,1635,66,134
1070,0.028484211,0.058638699,35.1071688,0.868144789,1861,41,75
1071,0.028462078,0.058591801,35.13446863,0.867606289,1620,83,164
1072,0.028447542,0.058560999,35.15242257,0.867529526,1586,90,162
1073,0.028439866,0.058544737,35.16190913,0.867870302,1177,236,293
1074,0.028433322,0.058530872,35.1700018,0.868279406,1066,306,355
1075,0.028427466,0.058518464,35.17724689,0.868729902,1249,214,263
1076,0.028423374,0.058509793,35.18231175,0.869287683,1893,38,84
1077,0.02842033,0.058503344,35.18607978,0.869909226,2713,36,78
1078,0.028412237,0.058486198,35.19610218,0.870221124,2202,28,80
1079,0.028393034,0.058445513,35.21990686,0.869851343,2651,32,78
1080,0.028379255,0.058416322,35.23700632,0.869812705,2298,28,75
1081,0.028362555,0.058380943,35.25775452,0.86959372,1607,86,149
1082,0.028349742,0.0583538,35.27368905,0.869611945,1558,68,138
1083,0.028334781,0.058322105,35.29231487,0.869497157,1424,137,198
1084,0.028307778,0.058264907,35.3259794,0.868642071,1606,105,179
1085,0.028306043,0.058261232,35.32814478,0.869336822,1752,47,128
1086,0.028278532,0.058202959,35.36251435,0.868447465,1810,31,108
1087,0.028268341,0.058181372,35.37526368,0.868620696,1595,91,158
1088,0.028254015,0.05815103,35.3931997,0.868538836,1584,65,121
1089,0.028249144,0.058140713,35.39930322,0.86903737,1594,72,135
1090,0.028259198,0.058162007,35.38670905,0.870454646,2680,25,74
1091,0.028253774,0.058150519,35.3935022,0.870918817,2774,29,79
1092,0.028241693,0.058124933,35.40864203,0.870971804,2760,28,79
1093,0.028208323,0.058054259,35.45052997,0.869710469,2139,23,80
1094,0.028190958,0.058017485,35.47236663,0.869434747,2667,27,80
1095,0.028167119,0.057967002,35.50238825,0.868758329,2672,33,82
1096,0.028158855,0.057949502,35.5128076,0.869041542,2738,31,78
1097,0.028142279,0.057914401,35.53372521,0.868810675,2659,39,82
1098,0.02812984,0.057888061,35.54943828,0.868834094,2638,29,82
1099,0.028110611,0.057847346,35.57375574,0.868436873,2779,32,83
1100,0.028077116,0.057776428,35.6161933,0.867156903,2731,18,93
1101,0.028079619,0.057781727,35.61301886,0.868099967,2567,37,82
1102,0.028060747,0.057741771,35.6369703,0.867720872,2337,38,81
1103,0.028050872,0.057720864,35.64951606,0.867897096,2523,32,82
1104,0.028035544,0.057688415,35.66900608,0.867734886,2177,22,85
1105,0.02802007,0.057655654,35.68870518,0.867562347,2465,22,83
1106,0.028014931,0.057644776,35.69525153,0.868028998,2149,18,86
1107,0.028008522,0.057631209,35.70341898,0.868416383,2733,33,82
1108,0.027997493,0.057607861,35.71748416,0.86851643,2675,21,85
1109,0.027987065,0.057585787,35.73079186,0.86865288,2023,30,85
1110,0.027975427,0.057561152,35.74565625,0.868713218,2641,21,82
1111,0.027998445,0.057609876,35.71626976,0.870927232,2655,31,89
1112,0.027953992,0.057515779,35.77306625,0.86894533,2805,15,84
1113,0.027941093,0.057488477,35.78958036,0.868924318,2702,28,83
1114,0.027925147,0.057454725,35.81001798,0.868712584,2704,27,85
1115,0.027919157,0.057442048,35.81770032,0.869119453,2776,29,85
1116,0.027910674,0.057424092,35.82858706,0.869370364,2647,33,80
1117,0.027903064,0.057407986,35.83835838,0.869674942,2142,28,81
1118,0.027883895,0.057367416,35.86299608,0.86925794,2120,31,85
1119,0.027883112,0.057365759,35.86400298,0.869986598,2329,27,83
1120,0.027879447,0.057358004,35.86871684,0.87053521,2180,31,85
1121,0.027874221,0.057346943,35.87544227,0.870985821,2084,32,84
1122,0.0278667,0.057331027,35.88512415,0.87129245,2272,33,82
1123,0.027859062,0.057314863,35.89496286,0.871591005,2935,27,90
1124,0.027819837,0.057231855,35.94557379,0.869912297,2751,28,85
1125,0.027813622,0.057218704,35.95360534,0.870297285,2804,30,88
1126,0.027797046,0.057183627,35.97504613,0.870032892,2786,40,80
1127,0.027792701,0.057174433,35.98067046,0.870533348,2810,35,81
1128,0.027788514,0.057165575,35.98609113,0.871043309,2638,31,84
1129,0.027780049,0.057147663,35.99705638,0.871284454,2686,46,80
1130,0.027758738,0.057102572,36.0246919,0.870718743,2437,44,85
1131,0.027750938,0.057086068,36.03481778,0.870999577,2713,31,85
1132,0.027742012,0.057067182,36.04641267,0.871208946,2357,40,86
1133,0.027732356,0.057046754,36.05896239,0.871371715,2667,22,83
1134,0.027710596,0.057000715,36.08727892,0.870772654,2820,29,86
1135,0.027737211,0.057057024,36.05265174,0.873215497,2988,54,60
1136,0.027688306,0.05695356,36.11632981,0.870905655,2647,28,86
1137,0.027677193,0.05693005,36.13083153,0.870972717,2572,33,83
1138,0.027658477,0.056890456,36.15528136,0.870560125,2267,27,84
1139,0.027647498,0.056867233,36.16963809,0.870633547,2382,26,84
1140,0.027632975,0.056836513,36.18864715,0.870482722,2345,17,88
1141,0.027613712,0.056795767,36.21389216,0.87003202,2841,32,86
1142,0.027599926,0.056766606,36.23198105,0.869925262,2657,30,85
1143,0.027584525,0.05673403,36.25221079,0.869715554,2772,38,82
1144,0.027580024,0.056724512,36.25812623,0.870192451,2830,26,92
1145,0.027556315,0.056674367,36.28932208,0.869456335,2706,21,91
1146,0.027550129,0.056661283,36.29747119,0.869824987,2815,28,88
1147,0.027554219,0.056669933,36.29208348,0.870842499,2878,43,84
1148,0.027511241,0.056579041,36.34877841,0.868884897,2685,52,88
1149,0.027493405,0.056541323,36.37235926,0.868514522,2841,35,86
1150,0.027487244,0.056528296,36.38051128,0.868880887,2113,34,92
1151,0.027469657,0.056491106,36.40380329,0.868523964,2316,18,82
1152,0.027460458,0.056471654,36.41599845,0.868696427,2411,30,80
1153,0.027451409,0.05645252,36.42800222,0.868877595,2121,37,84
1154,0.02744896,0.056447341,36.43125256,0.869476007,2799,27,87
1155,0.027422687,0.056391789,36.46615622,0.868564366,2834,25,85
1156,0.027419783,0.056385649,36.47001815,0.86913227,2523,40,84
1157,0.027402869,0.056349887,36.49252874,0.868811262,2901,29,85
1158,0.027388968,0.056320496,36.51105099,0.868680135,2390,14,86
1159,0.027409945,0.056364847,36.48310893,0.870762577,2165,43,79
1160,0.02736629,0.05627255,36.54130715,0.868740026,2436,16,88
1161,0.027359282,0.056257736,36.55066624,0.869043718,2861,28,83
1162,0.027353279,0.056245044,36.55868863,0.869410558,2857,35,85
1163,0.027345908,0.056229462,36.56854209,0.869689892,2632,29,86
1164,0.027334388,0.056205108,36.58395431,0.869704442,2868,37,87
1165,0.027335973,0.05620846,36.58183265,0.870552582,2874,25,92
1166,0.027326026,0.056187431,36.59514932,0.870665836,2319,36,89
1167,0.027299864,0.056132128,36.63021901,0.869744769,2805,27,84
1168,0.0272915,0.056114448,36.64144459,0.869956762,2670,26,88
1169,0.027284874,0.056100441,36.65034393,0.870278796,2388,30,85
1170,0.027276359,0.056082444,36.66178416,0.870479743,2897,40,87
1171,0.027275855,0.056081378,36.66246185,0.871191535,2115,33,89
1172,0.027267024,0.056062711,36.67433637,0.871370963,2381,35,87
1173,0.027238969,0.056003413,36.71210891,0.870320766,2851,38,84
1174,0.027233318,0.055991469,36.71972704,0.870701331,2261,41,82
1175,0.027218135,0.055959379,36.74021063,0.870471553,2169,35,84
1176,0.027211719,0.05594582,36.74887252,0.87080173,2687,31,86
1177,0.02720069,0.05592251,36.76377377,0.870835837,2757,32,85
1178,0.027190625,0.055901239,36.77738202,0.870930838,2837,37,85
1179,0.02718173,0.05588244,36.78941764,0.87109993,2865,31,88
1180,0.027165088,0.055847271,36.81195575,0.870771537,2758,32,88
1181,0.027145409,0.055805687,36.83864155,0.870247298,2920,26,88
1182,0.027119165,0.05575023,36.87429137,0.869300862,2856,40,87
1183,0.027113471,0.055738198,36.88203545,0.869670989,2858,32,89
1184,0.027094853,0.055698858,36.90737918,0.86921115,2929,27,87
1185,0.027090665,0.055690008,36.91308495,0.869676362,2817,33,89
1186,0.02707471,0.055656297,36.93483745,0.869385325,2771,19,89
1187,0.027067166,0.055640358,36.94513182,0.869633534,2824,17,96
1188,0.027045673,0.055594949,36.97449086,0.868984511,2782,23,89
1189,0.027035056,0.055572518,36.98901163,0.869033265,2810,25,87
1190,0.027044339,0.055592129,36.97631575,0.870361532,2408,35,83
1191,0.027035421,0.05557329,36.9885116,0.87051859,2260,24,85
1192,0.027022034,0.055545007,37.00683675,0.870386862,2392,26,88
1193,0.02701652,0.055533359,37.01438939,0.870761592,3001,39,89
1194,0.026999464,0.055497326,37.03777253,0.870391431,2689,26,88
1195,0.026988966,0.055475148,37.05217938,0.870443105,2882,38,89
1196,0.026980627,0.055457533,37.06363118,0.870633249,2916,22,90
1197,0.026977821,0.055451606,37.06748554,0.87118,2915,24,89
1198,0.026965783,0.055426176,37.08403378,0.871129823,2972,29,89
1199,0.02695701,0.055407644,37.09610243,0.871289778,3021,32,87
1200,0.026945346,0.055383005,37.11216084,0.87126198,3003,36,82
1201,0.026932514,0.055355902,37.12984189,0.871157756,2978,34,87
1202,0.026919235,0.055327853,37.14815869,0.871023522,2949,27,92
1203,0.026908002,0.055304127,37.16366647,0.871020787,3018,21,90
1204,0.026890559,0.055267287,37.18777232,0.870615029,2432,21,88
1205,0.026880365,0.055245755,37.20187643,0.870677567,2937,33,86
1206,0.02685865,0.055199896,37.23195255,0.869992849,3005,33,88
1207,0.026850313,0.055182288,37.24351328,0.870173765,3031,32,87
1208,0.026837684,0.055155618,37.26103893,0.87007565,3010,22,89
1209,0.026824259,0.055127266,37.27968798,0.869924903,3044,30,87
1210,0.026831913,0.05514343,37.26905355,0.871141378,2633,31,88
1211,0.02679962,0.055075235,37.31396242,0.869763951,3002,35,86
1212,0.026803453,0.055083329,37.3086262,0.870731197,2453,37,88
1213,0.026777085,0.05502765,37.34536432,0.869735906,2547,36,85
1214,0.026757158,0.054985573,37.37317745,0.869157818,2382,32,83
1215,0.026752826,0.054976428,37.37922814,0.869592168,2845,15,87
1216,0.026743076,0.05495584,37.3928563,0.869673614,2357,15,88
1217,0.02673554,0.054939928,37.40339691,0.869898309,2848,41,83
1218,0.026728481,0.054925025,37.41327428,0.870153463,2237,55,83
1219,0.026710034,0.054886076,37.43911435,0.869666162,3031,35,87
1220,0.02670537,0.054876231,37.44565175,0.870075706,2380,34,82
1221,0.026695386,0.054855152,37.45965671,0.870137885,2813,34,82
1222,0.026685964,0.054835261,37.47288216,0.870235932,2679,21,88
1223,0.026679931,0.054822522,37.48135688,0.870554265,2333,29,80
1224,0.026671113,0.054803907,37.49374877,0.870690263,2947,34,88
1225,0.026694929,0.054854188,37.46029748,0.872958594,2401,41,65
1226,0.026648628,0.05475644,37.52538411,0.87064313,2360,22,91
1227,0.026629711,0.054716506,37.55204167,0.8701166,2481,32,88
1228,0.026626342,0.054709395,37.55679234,0.870605449,2455,37,91
1229,0.026614439,0.05468427,37.57358859,0.87053559,3025,34,90
1230,0.02660348,0.054661137,37.58906693,0.870526549,3081,37,84
1231,0.026598344,0.054650296,37.59632522,0.870897928,3016,26,89
1232,0.026589247,0.054631093,37.60918877,0.871009268,2806,32,86
1233,0.026581194,0.054614097,37.62058187,0.871188351,3016,20,89
1234,0.026571044,0.054592672,37.63495349,0.871229139,2350,31,86
1235,0.026557917,0.054564965,37.65355578,0.871073834,2952,37,87
1236,0.026549483,0.054547166,37.66551642,0.87122558,2935,18,87
1237,0.026572315,0.054595355,37.63315338,0.873430752,1972,106,55
1238,0.026525268,0.054496059,37.69990128,0.871044251,2947,29,87
1239,0.026516509,0.054477574,37.71235446,0.871172208,3074,28,86
1240,0.026503227,0.054449543,37.73125407,0.871002106,2986,22,90
1241,0.026488976,0.054419469,37.75155334,0.870767336,3110,26,87
1242,0.02647813,0.054396581,37.76701684,0.870755512,3114,23,90
1243,0.026474754,0.054389456,37.77183298,0.871234385,3037,32,83
1244,0.026465878,0.054370724,37.7845018,0.87135069,3069,29,87
1245,0.026441362,0.054318992,37.81953423,0.87043631,2625,38,84
1246,0.026424454,0.054283315,37.84373366,0.870021706,2763,22,90
1247,0.026419356,0.054272558,37.85103614,0.870384019,3126,27,86
1248,0.026400839,0.054233488,37.877584,0.869861372,3088,28,88
1249,0.026430295,0.054295639,37.83537102,0.872502026,2571,26,94
1250,0.026369546,0.054167463,37.92253391,0.869191191,2760,42,89
1251,0.026360075,0.054147481,37.93615959,0.869261775,3098,30,97
1252,0.026347287,0.054120502,37.95457244,0.869112752,2858,38,93
1253,0.026343564,0.054112649,37.95993548,0.869561173,3180,40,97
1254,0.026323809,0.054070972,37.98842347,0.868950416,3147,25,89
1255,0.026345866,0.054117504,37.95661937,0.871101329,2623,41,92
1256,0.026307055,0.054035628,38.01261671,0.869228798,2691,35,92
1257,0.026299644,0.054019996,38.02332767,0.869430824,3080,33,89
1258,0.026288825,0.053997173,38.03897635,0.869406731,3165,30,89
1259,0.026276955,0.053972133,38.05615985,0.86931226,3155,37,86
1260,0.026270561,0.053958645,38.06542276,0.869579374,3160,28,91
1261,0.026328627,0.054081137,37.98147127,0.87412093,2204,95,73
1262,0.026250688,0.053916726,38.09424037,0.869642427,2610,19,93
1263,0.026246124,0.053907101,38.10086339,0.870028974,2416,31,93
1264,0.026232307,0.053877957,38.12093272,0.86980127,3131,22,89
1265,0.02622819,0.053869274,38.12691593,0.870216216,3033,17,92
1266,0.026214505,0.05384041,38.14681963,0.869995556,2437,24,91
1267,0.026202988,0.05381612,38.163586,0.869917892,2923,30,92
1268,0.026188946,0.053786504,38.18404919,0.869671608,2645,23,89
1269,0.026180218,0.053768096,38.19677945,0.869777418,3141,21,87
1270,0.026174363,0.053755749,38.20532268,0.870073571,3088,31,95
1271,0.026168486,0.053743354,38.21390383,0.870367645,3132,24,92
1272,0.026163276,0.053732367,38.22151334,0.870705634,3050,32,92
1273,0.026161933,0.053729534,38.22347539,0.871300694,3235,42,96
1274,0.026149136,0.053702548,38.24218102,0.871132311,2539,31,92
1275,0.026128238,0.053658478,38.27276807,0.870423159,2851,34,86
1276,0.026122185,0.053645713,38.28163726,0.87070225,2816,25,86
1277,0.026115211,0.053631006,38.29186049,0.870919393,2436,30,88
1278,0.026108864,0.053617623,38.30116877,0.871177801,3127,19,90
1279,0.026096699,0.053591972,38.31902262,0.871047218,3041,26,87
1280,0.026085555,0.053568474,38.33539228,0.870983938,2885,32,88
1281,0.02608024,0.053557267,38.34320493,0.871309217,2982,26,89
